107	20	9	5.908045977	5.846294602	2	-.96857143	.615666802	1.272669217	-.063809525	-.238252076	.4045794524	-.904761905	.8539188777	.8680897646	-.904761905	.8539188777	.8680897646
107	21	10	6.9731800766	5.9103385178	1	-1.96857143	.6797107178	2.3378033166	-.063809525	-.238252076	.4045794524	-1.904761905	.9179627935	1.9332238643	-1.904761905	.9179627935	1.9332238643
108	1	-10	9.785440613	5.4803293687	2	-.96857143	.2497015687	5.150063853	-.016190478	-.087944926	2.0732530521	-.952380952	.337646495	3.0768108009	-.952380952	.337646495	3.0768108009
108	2	-9	7.0421455939	5.1692589204	3	.03142857	-.06136888	2.4067688339	-.016190478	-.087944926	2.0732530521	.0476190476	.0265760467	.3335157818	.0476190476	.0265760467	.3335157818
108	3	-8	4.337164751	4.5288197621	4	1.03142857	-.701808038	-.298212009	-.016190478	-.087944926	2.0732530521	1.0476190476	-.613863112	-2.371465061	1.0476190476	-.613863112	-2.371465061
108	4	-7	8.1685823755	5.0869167429	2	-.96857143	-.143711057	3.5332056155	-.016190478	-.087944926	2.0732530521	-.952380952	-.055766131	1.4599525634	-.952380952	-.055766131	1.4599525634
108	5	-6	8.3524904215	6.6422689844	3	.03142857	1.4116411844	3.7171136615	-.016190478	-.087944926	2.0732530521	.0476190476	1.4995861107	1.6438606094	.0476190476	1.4995861107	1.6438606094
108	6	-5	6.5900383142	5.8554437328	1	-1.96857143	.6248159328	1.9546615542	-.016190478	-.087944926	2.0732530521	-1.952380952	.7127608591	-.118591498	-1.952380952	.7127608591	-.118591498
108	7	-4	4.8352490421	3.0741079597	2	-.96857143	-2.15651984	.1998722821	-.016190478	-.087944926	2.0732530521	-.952380952	-2.068574914	-1.87338077	-.952380952	-2.068574914	-1.87338077
108	8	-3	4.4137931034	4.7026532479	1	-1.96857143	-.527974552	-.221583657	-.016190478	-.087944926	2.0732530521	-1.952380952	-.440029626	-2.294836709	-1.952380952	-.440029626	-2.294836709
108	9	-2	7.0651340996	5.0411710887	5	2.03142857	-.189456711	2.4297573396	-.016190478	-.087944926	2.0732530521	2.0476190476	-.101511785	.3565042875	2.0476190476	-.101511785	.3565042875
108	10	-1	6.7739463602	5.3522415371	5	2.03142857	.1216137371	2.1385696002	-.016190478	-.087944926	2.0732530521	2.0476190476	.2095586634	.0653165481	2.0476190476	.2095586634	.0653165481
108	11	0	5.1877394636	5.0777676121	3	.03142857	-.152860188	.5523627036	-.016190478	-.087944926	2.0732530521	.0476190476	-.064915262	-1.520890348	.0476190476	-.064915262	-1.520890348
108	12	1	8.061302682	6.7337602928	4	1.03142857	1.5031324928	3.425925922	-.016190478	-.087944926	2.0732530521	1.0476190476	1.5910774191	1.3526728699	1.0476190476	1.5910774191	1.3526728699
108	13	2	6.030651341	5.0320219579	4	1.03142857	-.198605842	1.395274581	-.016190478	-.087944926	2.0732530521	1.0476190476	-.110660916	-.677978471	1.0476190476	-.110660916	-.677978471
108	14	3	5.7394636015	3.9432753888	2	-.96857143	-1.287352411	1.1040868415	-.016190478	-.087944926	2.0732530521	-.952380952	-1.199407485	-.969166211	-.952380952	-1.199407485	-.969166211
108	15	4	5.785440613	6.7886550778	3	.03142857	1.5580272778	1.150063853	-.016190478	-.087944926	2.0732530521	.0476190476	1.6459722041	-.923189199	.0476190476	1.6459722041	-.923189199
108	16	5	7.4329501916	6.1939615737	4	1.03142857	.9633337737	2.7975734316	-.016190478	-.087944926	2.0732530521	1.0476190476	1.0512787	.7243203795	1.0476190476	1.0512787	.7243203795
108	17	6	7.0574712644	3.1838975297	3	.03142857	-2.04673027	2.4220945044	-.016190478	-.087944926	2.0732530521	.0476190476	-1.958785344	.3488414523	.0476190476	-1.958785344	.3488414523
108	18	7	7.3103448276	4.1994510522	1	-1.96857143	-1.031176748	2.6749680676	-.016190478	-.087944926	2.0732530521	-1.952380952	-.943231822	.6017150155	-1.952380952	-.943231822	.6017150155
108	19	8	6.7969348659	6.0933211345	5	2.03142857	.8626933345	2.1615581059	-.016190478	-.087944926	2.0732530521	2.0476190476	.9506382608	.0883050538	2.0476190476	.9506382608	.0883050538
108	20	9	6.7279693487	4.8032936871	2	-.96857143	-.427334113	2.0925925887	-.016190478	-.087944926	2.0732530521	-.952380952	-.339389187	.0193395366	-.952380952	-.339389187	.0193395366
108	21	10	7.3869731801	5.0137236962	3	.03142857	-.216904104	2.7515964201	-.016190478	-.087944926	2.0732530521	.0476190476	-.128959177	.678343368	.0476190476	-.128959177	.678343368
109	1	-10	3.2413793103	3.1381518756	2	-.96857143	-2.092475924	-1.39399745	.1742857129	-.101450786	-.331417628	-1.142857143	-1.991025138	-1.062579821	-1.142857143	-1.991025138	-1.062579821
109	2	-9	5.2796934866	5.2607502287	3	.03142857	.0301224287	.6443167266	.1742857129	-.101450786	-.331417628	-.142857143	.1315732148	.975734355	-.142857143	.1315732148	.975734355
109	3	-8	4.6666666667	7.483989021	4	1.03142857	2.253361221	.0312899067	.1742857129	-.101450786	-.331417628	.8571428571	2.3548120071	.3627075351	.8571428571	2.3548120071	.3627075351
109	4	-7	5.5938697318	7.6212259835	5	2.03142857	2.3905981835	.9584929718	.1742857129	-.101450786	-.331417628	1.8571428571	2.4920489696	1.2899106003	1.8571428571	2.4920489696	1.2899106003
109	5	-6	2.8505747126	2.4794144556	1	-1.96857143	-2.751213344	-1.784802047	.1742857129	-.101450786	-.331417628	-2.142857143	-2.649762558	-1.453384419	-2.142857143	-2.649762558	-1.453384419
109	6	-5	5.8697318008	6.2214089661	4	1.03142857	.9907811661	1.2343550408	.1742857129	-.101450786	-.331417628	.8571428571	1.0922319523	1.5657726692	.8571428571	1.0922319523	1.5657726692
109	7	-4	3.6551724138	3.2479414456	3	.03142857	-1.982686354	-.980204346	.1742857129	-.101450786	-.331417628	-.142857143	-1.881235568	-.648786718	-.142857143	-1.881235568	-.648786718
109	8	-3	4.1455938697	4.8581884721	3	.03142857	-.372439328	-.48978289	.1742857129	-.101450786	-.331417628	-.142857143	-.270988542	-.158365262	-.142857143	-.270988542	-.158365262
109	9	-2	4.2681992337	5.2333028362	3	.03142857	.0026750362	-.367177526	.1742857129	-.101450786	-.331417628	-.142857143	.1041258223	-.035759898	-.142857143	.1041258223	-.035759898
109	10	-1	3.0421455939	3.0466605672	2	-.96857143	-2.183967233	-1.593231166	.1742857129	-.101450786	-.331417628	-1.142857143	-2.082516447	-1.261813538	-1.142857143	-2.082516447	-1.261813538
109	11	0	4.122605364	5.4528819762	3	.03142857	.2222541762	-.512771396	.1742857129	-.101450786	-.331417628	-.142857143	.3237049623	-.181353768	-.142857143	.3237049623	-.181353768
109	12	1	3.724137931	3.604757548	2	-.96857143	-1.625870252	-.911238829	.1742857129	-.101450786	-.331417628	-1.142857143	-1.524419466	-.579821201	-1.142857143	-1.524419466	-.579821201
109	13	2	3.3793103448	5.571820677	1	-1.96857143	.341192877	-1.256066415	.1742857129	-.101450786	-.331417628	-2.142857143	.4426436631	-.924648787	-2.142857143	.4426436631	-.924648787
109	14	3	4.7586206897	6.6880146386	4	1.03142857	1.4573868386	.1232439297	.1742857129	-.101450786	-.331417628	.8571428571	1.5588376247	.4546615581	.8571428571	1.5588376247	.4546615581
109	15	4	3.7394636015	6.5690759378	5	2.03142857	1.3384481378	-.895913158	.1742857129	-.101450786	-.331417628	1.8571428571	1.4398989239	-.56449553	1.8571428571	1.4398989239	-.56449553
109	16	5	3.8314176245	5.4986276304	3	.03142857	.2679998304	-.803959135	.1742857129	-.101450786	-.331417628	-.142857143	.3694506165	-.472541507	-.142857143	.3694506165	-.472541507
109	17	6	5.601532567	5.5260750229	4	1.03142857	.2954472229	.966155807	.1742857129	-.101450786	-.331417628	.8571428571	.396898009	1.2975734355	.8571428571	.396898009	1.2975734355
109	18	7	6.4827586207	5.9652333028	4	1.03142857	.7346055028	1.8473818607	.1742857129	-.101450786	-.331417628	.8571428571	.8360562889	2.1787994891	.8571428571	.8360562889	2.1787994891
109	19	8	2.9195402299	5.3064958829	4	1.03142857	.0758680829	-1.71583653	.1742857129	-.101450786	-.331417628	.8571428571	.177318869	-1.384418902	.8571428571	.177318869	-1.384418902
109	20	9	4.1379310345	2.9368709973	3	.03142857	-2.293756803	-.497445726	.1742857129	-.101450786	-.331417628	-.142857143	-2.192306017	-.166028097	-.142857143	-2.192306017	-.166028097
109	21	10	5.0727969349	6.0018298262	3	.03142857	.7712020262	.4374201749	.1742857129	-.101450786	-.331417628	-.142857143	.8726528123	.7688378033	-.142857143	.8726528123	.7688378033
110	1	-10	3.9003831418	7.0905763952	3	.03142857	1.8599485952	-.734993618	.2219047605	-.011266496	-.484674333	-.19047619	1.8712150917	-.250319285	-.19047619	1.8712150917	-.250319285
110	2	-9	3.5555555556	4.6111619396	4	1.03142857	-.61946586	-1.079821204	.2219047605	-.011266496	-.484674333	.8095238095	-.608199364	-.595146871	.8095238095	-.608199364	-.595146871
110	3	-8	3.9923371648	2.9368709973	3	.03142857	-2.293756803	-.643039595	.2219047605	-.011266496	-.484674333	-.19047619	-2.282490306	-.158365262	-.19047619	-2.282490306	-.158365262
110	4	-7	4.1915708812	6.1024702653	3	.03142857	.8718424653	-.443805879	.2219047605	-.011266496	-.484674333	-.19047619	.8831089618	.0408684547	-.19047619	.8831089618	.0408684547
110	5	-6	4.2068965517	4.9496797804	6	3.03142857	-.28094802	-.428480208	.2219047605	-.011266496	-.484674333	2.8095238095	-.269681523	.0561941252	2.8095238095	-.269681523	.0561941252
110	6	-5	3.1877394636	5.407136322	3	.03142857	.176508522	-1.447637296	.2219047605	-.011266496	-.484674333	-.19047619	.1877750185	-.962962963	-.19047619	.1877750185	-.962962963
110	7	-4	3.601532567	3.549862763	3	.03142857	-1.680765037	-1.033844193	.2219047605	-.011266496	-.484674333	-.19047619	-1.66949854	-.54916986	-.19047619	-1.66949854	-.54916986
110	8	-3	4.5517241379	5.4803293687	4	1.03142857	.2497015687	-.083652622	.2219047605	-.011266496	-.484674333	.8095238095	.2609680652	.4010217114	.8095238095	.2609680652	.4010217114
110	9	-2	2.4597701149	5.1143641354	3	.03142857	-.116263665	-2.175606645	.2219047605	-.011266496	-.484674333	-.19047619	-.104997168	-1.690932312	-.19047619	-.104997168	-1.690932312
110	10	-1	4.8429118774	4.1354071363	4	1.03142857	-1.095220664	.2075351174	.2219047605	-.011266496	-.484674333	.8095238095	-1.083954167	.6922094508	.8095238095	-1.083954167	.6922094508
110	11	0	3.8237547893	4.7483989021	2	-.96857143	-.482228898	-.811621971	.2219047605	-.011266496	-.484674333	-1.19047619	-.470962401	-.326947637	-1.19047619	-.470962401	-.326947637
110	12	1	4.4750957854	5.8737419945	2	-.96857143	.6431141945	-.160280975	.2219047605	-.011266496	-.484674333	-1.19047619	.654380691	.3243933589	-1.19047619	.654380691	.3243933589
110	13	2	5.0651340996	5.9743824337	4	1.03142857	.7437546337	.4297573396	.2219047605	-.011266496	-.484674333	.8095238095	.7550211301	.9144316731	.8095238095	.7550211301	.9144316731
110	14	3	4.0076628352	5.2607502287	4	1.03142857	.0301224287	-.627713925	.2219047605	-.011266496	-.484674333	.8095238095	.0413889252	-.143039591	.8095238095	.0413889252	-.143039591
110	15	4	4.8582375479	5.5535224154	2	-.96857143	.3228946154	.2228607879	.2219047605	-.011266496	-.484674333	-1.19047619	.3341611118	.7075351213	-1.19047619	.3341611118	.7075351213
110	16	5	4.8122605364	6.9807868253	2	-.96857143	1.7501590253	.1768837764	.2219047605	-.011266496	-.484674333	-1.19047619	1.7614255217	.6615581098	-1.19047619	1.7614255217	.6615581098
110	17	6	3.9463601533	6.9807868253	3	.03142857	1.7501590253	-.689016607	.2219047605	-.011266496	-.484674333	-.19047619	1.7614255217	-.204342273	-.19047619	1.7614255217	-.204342273
110	18	7	4.7739463602	5.0503202196	2	-.96857143	-.18030758	.1385696002	.2219047605	-.011266496	-.484674333	-1.19047619	-.169041084	.6232439336	-1.19047619	-.169041084	.6232439336
110	19	8	4.4674329502	3.879231473	4	1.03142857	-1.351396327	-.16794381	.2219047605	-.011266496	-.484674333	.8095238095	-1.340129831	.3167305236	.8095238095	-1.340129831	.3167305236
110	20	9	4.3524904215	5.1143641354	3	.03142857	-.116263665	-.282886339	.2219047605	-.011266496	-.484674333	-.19047619	-.104997168	.2017879949	-.19047619	-.104997168	.2017879949
110	21	10	4.091954023	4.8124428179	3	.03142857	-.418184982	-.543422737	.2219047605	-.011266496	-.484674333	-.19047619	-.406918486	-.058748404	-.19047619	-.406918486	-.058748404
111	1	-10	3.2030651341	4.0073193047	3	.03142857	-1.223308495	-1.432311626	-.206666668	-.368082599	.1812625394	.2380952381	-.855225896	-1.613574165	.2380952381	-.855225896	-1.613574165
111	2	-9	4.0459770115	3.2204940531	2	-.96857143	-2.010133747	-.589399749	-.206666668	-.368082599	.1812625394	-.761904762	-1.642051148	-.770662288	-.761904762	-1.642051148	-.770662288
111	3	-8	4.8352490421	4.9679780421	2	-.96857143	-.262649758	.1998722821	-.206666668	-.368082599	.1812625394	-.761904762	.105432841	.0186097427	-.761904762	.105432841	.0186097427
111	4	-7	4.9501915709	4.6386093321	1	-1.96857143	-.592018468	.3148148109	-.206666668	-.368082599	.1812625394	-1.761904762	-.223935869	.1335522715	-1.761904762	-.223935869	.1335522715
111	5	-6	5.754789272	5.3247941446	2	-.96857143	.0941663446	1.119412512	-.206666668	-.368082599	.1812625394	-.761904762	.4622489435	.9381499726	-.761904762	.4622489435	.9381499726
111	6	-5	4.1915708812	7.6120768527	4	1.03142857	2.3814490527	-.443805879	-.206666668	-.368082599	.1812625394	1.2380952381	2.7495316516	-.625068418	1.2380952381	2.7495316516	-.625068418
111	7	-4	3.8927203065	3.659652333	3	.03142857	-1.570975467	-.742656453	-.206666668	-.368082599	.1812625394	.2380952381	-1.202892868	-.923918993	.2380952381	-1.202892868	-.923918993
111	8	-3	5.1417624521	3.0192131747	3	.03142857	-2.211414625	.5063856921	-.206666668	-.368082599	.1812625394	.2380952381	-1.843332026	.3251231527	.2380952381	-1.843332026	.3251231527
111	9	-2	6.1685823755	3.6688014639	2	-.96857143	-1.561826336	1.5332056155	-.206666668	-.368082599	.1812625394	-.761904762	-1.193743737	1.3519430761	-.761904762	-1.193743737	1.3519430761
111	10	-1	4.3295019157	6.8526989936	4	1.03142857	1.6220711936	-.305874844	-.206666668	-.368082599	.1812625394	1.2380952381	1.9901537925	-.487137384	1.2380952381	1.9901537925	-.487137384
111	11	0	5.1724137931	7.0814272644	2	-.96857143	1.8507994644	.5370370331	-.206666668	-.368082599	.1812625394	-.761904762	2.2188820633	.3557744937	-.761904762	2.2188820633	.3557744937
111	12	1	6.2911877395	5.0960658737	5	2.03142857	-.134561926	1.6558109795	-.206666668	-.368082599	.1812625394	2.2380952381	.2335206727	1.4745484401	2.2380952381	.2335206727	1.4745484401
111	13	2	5.1264367816	6.5690759378	3	.03142857	1.3384481378	.4910600216	-.206666668	-.368082599	.1812625394	.2380952381	1.7065307367	.3097974822	.2380952381	1.7065307367	.3097974822
111	14	3	3.6858237548	4.0164684355	3	.03142857	-1.214159365	-.949553005	-.206666668	-.368082599	.1812625394	.2380952381	-.846076766	-1.130815545	.2380952381	-.846076766	-1.130815545
111	15	4	5.3486590038	2.6898444648	4	1.03142857	-2.540783335	.7132822438	-.206666668	-.368082599	.1812625394	1.2380952381	-2.172700736	.5320197044	1.2380952381	-2.172700736	.5320197044
111	16	5	5.1187739464	3.9066788655	4	1.03142857	-1.323948934	.4833971864	-.206666668	-.368082599	.1812625394	1.2380952381	-.955866336	.302134647	1.2380952381	-.955866336	.302134647
111	17	6	5.0651340996	4.6569075938	1	-1.96857143	-.573720206	.4297573396	-.206666668	-.368082599	.1812625394	-1.761904762	-.205637607	.2484948002	-1.761904762	-.205637607	.2484948002
111	18	7	5.1954022989	5.7731015554	2	-.96857143	.5424737554	.5600255389	-.206666668	-.368082599	.1812625394	-.761904762	.9105563543	.3787629995	-.761904762	.9105563543	.3787629995
111	19	8	4.2375478927	5.5077767612	4	1.03142857	.2771489612	-.397828867	-.206666668	-.368082599	.1812625394	1.2380952381	.6452315601	-.579091407	1.2380952381	.6452315601	-.579091407
111	20	9	4.3601532567	3.6688014639	3	.03142857	-1.561826336	-.275223503	-.206666668	-.368082599	.1812625394	.2380952381	-1.193743737	-.456486043	.2380952381	-1.193743737	-.456486043
111	21	10	5.0344827586	6.175663312	1	-1.96857143	.945035512	.3991059986	-.206666668	-.368082599	.1812625394	-1.761904762	1.3131181109	.2178434592	-1.761904762	1.3131181109	.2178434592
112	1	-10	3.5555555556	4.3366880146	5	2.03142857	-.893939785	-1.079821204	.0790476176	.0959090361	-1.334154355	1.9523809524	-.989848822	.2543331509	1.9523809524	-.989848822	.2543331509
112	2	-9	1.8544061303	7.0356816102	1	-1.96857143	1.8050538102	-2.78097063	.0790476176	.0959090361	-1.334154355	-2.047619048	1.7091447741	-1.446816274	-2.047619048	1.7091447741	-1.446816274
112	3	-8	4.4061302682	6.7703568161	3	.03142857	1.5397290161	-.229246492	.0790476176	.0959090361	-1.334154355	-.047619048	1.44381998	1.1049078635	-.047619048	1.44381998	1.1049078635
112	4	-7	3.1570881226	5.3979871912	3	.03142857	.1673593912	-1.478288637	.0790476176	.0959090361	-1.334154355	-.047619048	.0714503551	-.144134282	-.047619048	.0714503551	-.144134282
112	5	-6	3.4022988506	4.592863678	1	-1.96857143	-.637764122	-1.233077909	.0790476176	.0959090361	-1.334154355	-2.047619048	-.733673158	.1010764459	-2.047619048	-.733673158	.1010764459
112	6	-5	4.6666666667	5.3613906679	4	1.03142857	.1307628679	.0312899067	.0790476176	.0959090361	-1.334154355	.9523809524	.0348538317	1.365444262	.9523809524	.0348538317	1.365444262
112	7	-4	2.3524904215	3.1015553522	2	-.96857143	-2.129072448	-2.282886339	.0790476176	.0959090361	-1.334154355	-1.047619048	-2.224981484	-.948731983	-1.047619048	-2.224981484	-.948731983
112	8	-3	3.5172413793	3.9432753888	5	2.03142857	-1.287352411	-1.118135381	.0790476176	.0959090361	-1.334154355	1.9523809524	-1.383261447	.2160189746	1.9523809524	-1.383261447	.2160189746
112	9	-2	2.8659003831	5.7182067704	2	-.96857143	.4875789704	-1.769476377	.0790476176	.0959090361	-1.334154355	-1.047619048	.3916699342	-.435322022	-1.047619048	.3916699342	-.435322022
112	10	-1	3.2337164751	6.065873742	5	2.03142857	.835245942	-1.401660285	.0790476176	.0959090361	-1.334154355	1.9523809524	.7393369059	-.06750593	1.9523809524	.7393369059	-.06750593
112	11	0	4.5363984674	4.8490393413	4	1.03142857	-.381588459	-.098978293	.0790476176	.0959090361	-1.334154355	.9523809524	-.477497495	1.2351760628	.9523809524	-.477497495	1.2351760628
112	12	1	3.8697318008	5.462031107	3	.03142857	.231403307	-.765644959	.0790476176	.0959090361	-1.334154355	-.047619048	.1354942709	.5685093961	-.047619048	.1354942709	.5685093961
112	13	2	2.9348659004	6.4409881061	2	-.96857143	1.2103603061	-1.70051086	.0790476176	.0959090361	-1.334154355	-1.047619048	1.11445127	-.366356504	-1.047619048	1.11445127	-.366356504
112	14	3	3.4482758621	5.8920402562	3	.03142857	.6614124562	-1.187100898	.0790476176	.0959090361	-1.334154355	-.047619048	.56550342	.1470534574	-.047619048	.56550342	.1470534574
112	15	4	3.1264367816	5.791399817	3	.03142857	.560772017	-1.508939978	.0790476176	.0959090361	-1.334154355	-.047619048	.4648629809	-.174785623	-.047619048	.4648629809	-.174785623
112	16	5	1.9463601533	4.0622140897	3	.03142857	-1.16841371	-2.689016607	.0790476176	.0959090361	-1.334154355	-.047619048	-1.264322746	-1.354862251	-.047619048	-1.264322746	-1.354862251
112	17	6	2.1685823755	4.6569075938	2	-.96857143	-.573720206	-2.466794385	.0790476176	.0959090361	-1.334154355	-1.047619048	-.669629242	-1.132640029	-1.047619048	-.669629242	-1.132640029
